0.01,750,1500,0.218389319552,0.196164619694,0.181402373247,0.176427962489,0.173134971971,0.143789155325,0.139260220636,0.13776344086,0.133634020619,0.13285960379,0.13032063697,0.128854435831,0.128820116054,0.128790828466,0.128445873526,0.128215053763,0.122429705945,0.122344322344,0.120310478655,0.114877102199,0.11311827957,0.111735249292,0.11142550911,0.111355311355,0.11006044905,0.109338521401,0.109278350515,0.107332900714,0.105020469726,0.104663657855,0.102167847178,0.1009733939,0.100760043431,0.100216450216,0.0975124378109,0.097369555843,0.0973497091144,0.0957899305556,0.0955713977101,0.0949034916504,0.0946347769877,0.0943616331821,0.0922480620155,0.0916073354908,0.0909637261215,0.088358080482,0.0868923611111,0.086636539703,0.0861631159888,0.0858866623573,0.0853023455993,0.0839569892473,0.0836686134545,0.0836340206186,0.0835278858625
0.01,750,2000,0.221347586654,0.198448860882,0.182432213022,0.177174264468,0.175192307692,0.142179176755,0.13811149033,0.137620889749,0.136296296296,0.130493707648,0.130166424301,0.130009680542,0.129425175053,0.128282337704,0.127491574386,0.127448142788,0.123328476607,0.123286339329,0.116915183582,0.115125100888,0.114464802314,0.112788259958,0.111358502743,0.111068148864,0.110475266731,0.109881934336,0.108597432147,0.106348433187,0.105432336869,0.105249597424,0.104471347861,0.101289490651,0.101095008052,0.100064412238,0.0990578297596,0.0973786407767,0.0970108256584,0.0967648478996,0.0954362199645,0.0946142649199,0.0943609629989,0.0928893178893,0.0922374429224,0.0918367346939,0.091184041184,0.0883584997565,0.0875443691513,0.0873720136519,0.086524822695,0.0864447660396,0.0854176804542,0.0843563718382,0.0841747572816,0.0840325203252,0.0838178294574
0.01,1000,20,0.21,0.19,0.186666666667,0.176666666667,0.173333333333,0.146666666667,0.133333333333,0.133333333333,0.130303030303,0.130158730159,0.126666666667,0.126666666667,0.12380952381,0.12380952381,0.116666666667,0.114285714286,0.113043478261,0.111111111111,0.107936507937,0.106666666667,0.106666666667,0.104761904762,0.104761904762,0.103333333333,0.103333333333,0.10303030303,0.101587301587,0.1,0.0966666666667,0.0966666666667,0.0952380952381,0.0952380952381,0.0933333333333,0.0927536231884,0.0920634920635,0.0920634920635,0.0888888888889,0.0888888888889,0.0878787878788,0.0866666666667,0.0866666666667,0.0857142857143,0.0848484848485,0.0833333333333,0.0833333333333,0.0825396825397,0.0811594202899,0.08,0.08,0.08,0.08,0.0793650793651,0.0766666666667,0.0761904761905,0.0761904761905
0.01,1000,50,0.220512820513,0.182666666667,0.178181818182,0.169696969697,0.152941176471,0.135947712418,0.130864197531,0.130718954248,0.129487179487,0.129411764706,0.129411764706,0.128104575163,0.128104575163,0.128,0.126923076923,0.124358974359,0.114465408805,0.113333333333,0.110256410256,0.109333333333,0.107189542484,0.106666666667,0.104402515723,0.103846153846,0.103846153846,0.101282051282,0.0986666666667,0.0973333333333,0.0973333333333,0.0967320261438,0.0961538461538,0.096,0.0905660377358,0.0893081761006,0.0888888888889,0.0884615384615,0.0880503144654,0.0875816993464,0.0867924528302,0.0862745098039,0.0862745098039,0.0862745098039,0.0860606060606,0.0846153846154,0.0846153846154,0.084,0.0830188679245,0.0830188679245,0.0807692307692,0.0807692307692,0.0807692307692,0.0802469135802,0.0794871794872,0.0787878787879,0.078431372549
0.01,1000,100,0.230420711974,0.197333333333,0.174213836478,0.165048543689,0.16303630363,0.14358974359,0.137254901961,0.137142857143,0.136,0.132679738562,0.128758169935,0.128,0.124358974359,0.123624595469,0.122435897436,0.117799352751,0.11568627451,0.113915857605,0.112179487179,0.110691823899,0.110256410256,0.108250825083,0.108090614887,0.105882352941,0.104207119741,0.101923076923,0.101307189542,0.0996825396825,0.0987421383648,0.0974358974359,0.0955128205128,0.0952380952381,0.0938511326861,0.0930693069307,0.0919093851133,0.0907936507937,0.0899676375405,0.088253968254,0.0873786407767,0.0858974358974,0.0851485148515,0.0849673202614,0.083660130719,0.0833333333333,0.0826923076923,0.0826666666667,0.0823899371069,0.0809061488673,0.0807692307692,0.0802588996764,0.08,0.0788461538462,0.0785478547855,0.0785478547855,0.078431372549
0.01,1000,250,0.214871794872,0.193846153846,0.175,0.162645914397,0.160456273764,0.139276485788,0.134625322997,0.13359375,0.132569974555,0.13023255814,0.127948717949,0.127179487179,0.12417302799,0.122305764411,0.117179487179,0.117117117117,0.113154533844,0.113154533844,0.11171875,0.10869001297,0.108622908623,0.106666666667,0.104247104247,0.103562340967,0.101741293532,0.10168612192,0.100775193798,0.0989743589744,0.0981770833333,0.0976923076923,0.0962676962677,0.0945736434109,0.0899873257288,0.0899106002554,0.0891472868217,0.0887198986058,0.0886363636364,0.0883660130719,0.0872773536896,0.0869001297017,0.0868766404199,0.0867438867439,0.0863813229572,0.0857142857143,0.0853846153846,0.0818300653595,0.0817369093231,0.0810256410256,0.0808618504436,0.0803617571059,0.0790874524715,0.0783854166667,0.0761174968072,0.0750636132316,0.074840357599
0.01,1000,500,0.213384321224,0.190879897238,0.173534971645,0.171744791667,0.162905317769,0.137058445729,0.132691072575,0.131030070377,0.130854533594,0.130268199234,0.127508090615,0.126653821452,0.125883108542,0.124306898775,0.123461538462,0.118918918919,0.11874600128,0.113523809524,0.109208819715,0.106666666667,0.106382978723,0.106125080593,0.105609284333,0.104466019417,0.103088803089,0.102681992337,0.101879699248,0.09928802589,0.0963963963964,0.0962676962677,0.0960208741031,0.0945857795173,0.0942617666022,0.0932562620424,0.09194068343,0.090932311622,0.0889743589744,0.0886731391586,0.0881136950904,0.0879897238279,0.0877394636015,0.0863198458574,0.0858778625954,0.0835589941973,0.0830769230769,0.0828863346105,0.0821200510856,0.0813229571984,0.0807641633729,0.080411046885,0.0798962386511,0.0788461538462,0.0785897435897,0.077908496732,0.0775015933716
0.01,1000,1000,0.216618357488,0.190952839269,0.176383526384,0.169404186795,0.164919093851,0.134754521964,0.134035759898,0.132114212384,0.129110684581,0.127431906615,0.127301892846,0.126329194524,0.126224783862,0.124082934609,0.11912568306,0.118403115871,0.112528180354,0.112118289939,0.108076923077,0.107775653282,0.107378640777,0.107271557272,0.103760848602,0.103746770026,0.103596660244,0.102137161085,0.101236917222,0.0970569417786,0.0964660936008,0.0959489633174,0.0957215836526,0.0956802063185,0.093384714194,0.092277992278,0.0898354307841,0.0888457807953,0.0884590586718,0.0883974358974,0.0879611650485,0.0869791666667,0.0864743589744,0.0862519936204,0.0845780795344,0.0839601414336,0.0833333333333,0.0821944177093,0.0814176245211,0.0803368966634,0.0787878787879,0.0777884924462,0.077141933398,0.0769181173436,0.0768884603022,0.0764818355641,0.0757487922705
0.01,1000,1500,0.218338727077,0.190592259996,0.176468048359,0.167850225952,0.163265306122,0.135420660277,0.133760409994,0.131910306166,0.130091703988,0.128868855978,0.1280995281,0.126830318691,0.126442721792,0.124775353017,0.121145564169,0.118663194444,0.11416400426,0.110938511327,0.108855850032,0.108706786172,0.106803594352,0.104964539007,0.104158586512,0.104027420737,0.102854689848,0.102316602317,0.101202749141,0.0980719794344,0.0966796032773,0.0960430107527,0.0952936096718,0.0949196141479,0.0938398798025,0.0906082097571,0.0902162277885,0.0899806076277,0.0897518878101,0.08933247478,0.0878143133462,0.0876202694035,0.0875691783738,0.0861736334405,0.0845222654561,0.0840616966581,0.0830019243105,0.0826580921758,0.0822265205244,0.0795103092784,0.0794390507012,0.0781357388316,0.0777849048535,0.077763496144,0.0771680654185,0.0770579431259,0.0768303186908
0.01,1000,2000,0.213587907717,0.193265993266,0.174316674753,0.167888138862,0.161950748431,0.135734870317,0.135556629612,0.132591158438,0.131562852084,0.1291626564,0.127729747038,0.12736318408,0.125800740383,0.124984005118,0.119036144578,0.117901828681,0.113655965501,0.110683966042,0.109079180777,0.106287184435,0.10560414642,0.104427333975,0.103818770227,0.10343492985,0.102312138728,0.102183686577,0.102059202059,0.0981259010091,0.0965627498002,0.0964068014116,0.0938762320246,0.0937490007994,0.092653192172,0.0919696235256,0.0912549960032,0.0902454780362,0.0898901808786,0.0882987284726,0.0875420875421,0.0872015281757,0.0862820512821,0.0849332690143,0.0849156626506,0.0836438923395,0.0831152043949,0.0831085420681,0.082422499201,0.0801158301158,0.0778149386845,0.0777992277992,0.077756348441,0.0774575728466,0.0773450178513,0.0772435897436,0.0770633397313
0.01,1250,20,0.21,0.19696969697,0.166666666667,0.156666666667,0.153333333333,0.15,0.133333333333,0.13,0.13,0.127272727273,0.124637681159,0.123333333333,0.12,0.12,0.11746031746,0.113333333333,0.107936507937,0.107936507937,0.106666666667,0.106666666667,0.106666666667,0.103333333333,0.101587301587,0.1,0.0984126984127,0.0984126984127,0.0966666666667,0.0966666666667,0.0952380952381,0.0952380952381,0.0933333333333,0.0927536231884,0.0920634920635,0.09,0.0857142857143,0.0857142857143,0.0857142857143,0.0840579710145,0.0833333333333,0.08,0.08,0.08,0.08,0.0793650793651,0.0766666666667,0.0766666666667,0.0766666666667,0.0766666666667,0.0766666666667,0.0761904761905,0.0761904761905,0.0757575757576,0.0757575757576,0.0733333333333,0.0733333333333
0.01,1250,50,0.213836477987,0.18954248366,0.166666666667,0.16,0.144,0.135802469136,0.130769230769,0.129487179487,0.127160493827,0.125333333333,0.123076923077,0.122875816993,0.121333333333,0.120987654321,0.116666666667,0.105882352941,0.105882352941,0.105128205128,0.104575163399,0.103267973856,0.100653594771,0.100653594771,0.1,0.0993464052288,0.0987179487179,0.0961538461538,0.0948717948718,0.0928104575163,0.0923076923077,0.0910256410256,0.0910256410256,0.0893333333333,0.0893333333333,0.0862745098039,0.0853333333333,0.0849673202614,0.0830188679245,0.0823529411765,0.0820512820513,0.081045751634,0.08,0.08,0.08,0.0792452830189,0.079012345679,0.0786666666667,0.078431372549,0.0782051282051,0.0758169934641,0.075641025641,0.074358974359,0.0733333333333,0.0732026143791,0.0732026143791,0.0730769230769
0.01,1250,100,0.214239482201,0.182051282051,0.16303630363,0.161904761905,0.147194719472,0.130666666667,0.128712871287,0.127619047619,0.127564102564,0.127450980392,0.127450980392,0.126732673267,0.122435897436,0.120125786164,0.114102564103,0.108333333333,0.107547169811,0.102912621359,0.102564102564,0.101333333333,0.100323624595,0.0974358974359,0.096,0.0952380952381,0.0946031746032,0.0942307692308,0.0926984126984,0.0888888888889,0.0888888888889,0.0880258899676,0.0880258899676,0.0875816993464,0.0869841269841,0.0860841423948,0.0856209150327,0.0851485148515,0.083660130719,0.0834951456311,0.0831683168317,0.0818481848185,0.0814102564103,0.0812698412698,0.0801282051282,0.08,0.0797385620915,0.0790849673203,0.0771241830065,0.0769230769231,0.0765676567657,0.0764705882353,0.0759075907591,0.0737179487179,0.0719471947195,0.0718954248366,0.0718954248366
0.01,1250,250,0.213020833333,0.186979166667,0.163636363636,0.153767560664,0.150570342205,0.131770833333,0.12972972973,0.129133858268,0.128404669261,0.125925925926,0.125581395349,0.124409448819,0.123409669211,0.120463320463,0.113541666667,0.11007751938,0.109803921569,0.104836601307,0.102307692308,0.10091503268,0.0989664082687,0.0971128608924,0.0967171717172,0.0937007874016,0.0924066924067,0.0920512820513,0.0918287937743,0.0915693904021,0.0893939393939,0.0888030888031,0.0875968992248,0.0864583333333,0.0855297157623,0.0851994851995,0.0844272844273,0.0837872892348,0.08359375,0.0810810810811,0.0810256410256,0.0805662805663,0.0800514800515,0.0785992217899,0.0781170483461,0.0778210116732,0.0771653543307,0.0770428015564,0.0760416666667,0.0759330759331,0.0753968253968,0.0752269779507,0.0747712418301,0.0739018087855,0.0729166666667,0.0728205128205,0.0724183006536
0.01,1250,500,0.213802083333,0.187548638132,0.172786458333,0.160570687419,0.153836234687,0.132295719844,0.132170542636,0.131633986928,0.128784925276,0.125338491296,0.12427184466,0.123846653671,0.122462344466,0.117594369802,0.112451361868,0.109849967384,0.108446163765,0.103359173127,0.102091503268,0.101171875,0.100723208416,0.098954248366,0.0988326848249,0.098687664042,0.098231827112,0.0962820512821,0.09375,0.08828125,0.0878080415045,0.0876923076923,0.0864864864865,0.0861979166667,0.0860090264346,0.0857699805068,0.0847435897436,0.0847303443795,0.0845401174168,0.0825889967638,0.0823605706874,0.0822006472492,0.0806878306878,0.0804150453956,0.0787055016181,0.0779922779923,0.0778205128205,0.0776470588235,0.0763005780347,0.0762626262626,0.0756583172768,0.0747904577692,0.0745938921378,0.0744036105738,0.0740167633785,0.0724070450098,0.0720616570328
0.01,1250,1000,0.215705441512,0.18490687219,0.167182462927,0.162073490814,0.151227390181,0.134180514826,0.130596285435,0.129472329472,0.127724049001,0.127219512195,0.125040492387,0.124375202856,0.12249112617,0.120784313725,0.116536458333,0.114534883721,0.106016260163,0.102248289345,0.101676337847,0.100487804878,0.0996443582283,0.0994471544715,0.0978861788618,0.097515327525,0.0957646298092,0.0954324586978,0.0948818897638,0.0889973958333,0.0882865440465,0.0879170715905,0.0873248615184,0.0870603420458,0.0857598978289,0.0843023255814,0.0840129449838,0.0833333333333,0.0829472329472,0.0826199740597,0.0817267121065,0.0808647950952,0.0802721088435,0.0797129810828,0.0795298726738,0.0792233009709,0.0783818770227,0.0782076079948,0.0774983881367,0.0763294422827,0.0759856630824,0.0755685510071,0.0749187784276,0.0737216828479,0.0735654416505,0.0728095699968,0.0718699186992
0.01,1250,1500,0.21409843112,0.18920552677,0.166083387341,0.159562137798,0.153730056059,0.132901833873,0.130432900433,0.129153337599,0.12869714531,0.12459086994,0.12426597582,0.124252205724,0.123834196891,0.121833117164,0.113621691414,0.111226476314,0.108022308022,0.10280656304,0.100279389641,0.099609375,0.0989400821977,0.0978640776699,0.0977863743821,0.0963730569948,0.0960694896851,0.0946486137975,0.0906891337222,0.0897204301075,0.0892626131953,0.089207383279,0.0885154061625,0.0861326442722,0.0854678740837,0.0852408981905,0.0847231200172,0.0843870967742,0.0842538444878,0.083700821444,0.0818358112476,0.0815006468305,0.0794805194805,0.0793630299118,0.0792501616031,0.0780381944444,0.0773832580159,0.0771952535059,0.0768237572628,0.0756160830091,0.0749354005168,0.0745072557938,0.0741264737406,0.0733072916667,0.0729851708575,0.07278208441,0.0722616741984
0.01,1250,2000,0.215845127705,0.187313915858,0.170540364583,0.15908649174,0.155512447462,0.133946434334,0.130543390105,0.129749798224,0.128457662929,0.125770853619,0.125137141013,0.123481912145,0.122944983819,0.120483091787,0.114830988193,0.112386511025,0.109644835451,0.103103782735,0.102163657068,0.101573398216,0.0990903183886,0.0978955823293,0.0969048776535,0.0962316027818,0.0953488372093,0.0945631067961,0.0920247395833,0.0907884086126,0.0905531081743,0.0892128279883,0.0880503144654,0.0876006441224,0.0862041080382,0.0853359173127,0.0846416382253,0.0846390916464,0.0828312277292,0.0823680823681,0.0816108685104,0.0806451612903,0.0802457161332,0.08017578125,0.0801753531417,0.0792531788186,0.0785286015233,0.0780217992517,0.0776648927592,0.0751662611517,0.0750282485876,0.0749313962873,0.0742431601101,0.0741638390693,0.0737609329446,0.0729633235962,0.0721200387222
0.01,1500,20,0.203333333333,0.166666666667,0.165079365079,0.161904761905,0.146666666667,0.139682539683,0.133333333333,0.133333333333,0.130303030303,0.130158730159,0.124242424242,0.12380952381,0.123333333333,0.120634920635,0.11746031746,0.107936507937,0.104761904762,0.1,0.1,0.0952380952381,0.0933333333333,0.0920634920635,0.0909090909091,0.09,0.09,0.09,0.09,0.0869565217391,0.0857142857143,0.0833333333333,0.0825396825397,0.0811594202899,0.08,0.08,0.08,0.0793650793651,0.0793650793651,0.0766666666667,0.0761904761905,0.0761904761905,0.0761904761905,0.0761904761905,0.0757575757576,0.0733333333333,0.0730158730159,0.0724637681159,0.07,0.07,0.0698412698413,0.0698412698413,0.0698412698413,0.0698412698413,0.069696969697,0.069696969697,0.069696969697
0.01,1500,50,0.207407407407,0.180769230769,0.161538461538,0.154716981132,0.153459119497,0.132075471698,0.128205128205,0.126666666667,0.125925925926,0.125786163522,0.123270440252,0.120754716981,0.120754716981,0.111111111111,0.110256410256,0.107692307692,0.105660377358,0.100653594771,0.0993464052288,0.0945454545455,0.0923076923077,0.0918238993711,0.0897435897436,0.089696969697,0.0893333333333,0.0893081761006,0.0858974358974,0.0845238095238,0.083660130719,0.0823529411765,0.0823529411765,0.0813333333333,0.0792452830189,0.079012345679,0.078431372549,0.078431372549,0.0782051282051,0.0782051282051,0.0767295597484,0.0746666666667,0.0745098039216,0.074358974359,0.0733333333333,0.0733333333333,0.0729559748428,0.0717948717949,0.0705882352941,0.0705128205128,0.0705128205128,0.0704402515723,0.0703703703704,0.0692810457516,0.0691823899371,0.0691358024691,0.0679738562092
0.01,1500,100,0.214239482201,0.190384615385,0.163106796117,0.152380952381,0.149019607843,0.130128205128,0.128712871287,0.127102803738,0.125925925926,0.125157232704,0.123624595469,0.121035598706,0.118811881188,0.117610062893,0.107051282051,0.106930693069,0.106535947712,0.0974842767296,0.0971962616822,0.0964401294498,0.0961538461538,0.0942307692308,0.0910256410256,0.0895238095238,0.0869841269841,0.083660130719,0.0834890965732,0.0834890965732,0.0825396825397,0.0809968847352,0.0809061488673,0.0798679867987,0.0792079207921,0.0782051282051,0.0768253968254,0.0761904761905,0.0760124610592,0.0757281553398,0.074213836478,0.0738562091503,0.0737179487179,0.0737179487179,0.0730158730159,0.0725490196078,0.0724919093851,0.0718954248366,0.071746031746,0.0711538461538,0.0705501618123,0.0705501618123,0.0705128205128,0.0704402515723,0.0704049844237,0.0699346405229,0.0698113207547
0.01,1500,250,0.218039215686,0.1861003861,0.161025641026,0.158706467662,0.13641025641,0.130038022814,0.129246487867,0.126302083333,0.126302083333,0.124289405685,0.124183006536,0.12398989899,0.121882951654,0.115384615385,0.10977443609,0.104358974359,0.102702702703,0.0998722860792,0.0970849176172,0.0940880503145,0.0936868686869,0.0924242424242,0.0913486005089,0.0907692307692,0.0891443167305,0.0882951653944,0.0875,0.0873563218391,0.0872395833333,0.0845144356955,0.0830769230769,0.0823680823681,0.0810256410256,0.0801556420233,0.079797979798,0.0782496782497,0.0772609819121,0.0772200772201,0.0771794871795,0.0766666666667,0.0764478764479,0.0762645914397,0.0756066411239,0.0747169811321,0.0746460746461,0.0741025641026,0.0731517509728,0.0715012722646,0.0714646464646,0.0711949685535,0.0710594315245,0.0710256410256,0.0694550063371,0.0690196078431,0.0689832689833
0.01,1500,500,0.209230769231,0.190084801044,0.158349206349,0.152326322498,0.145083014049,0.131421287444,0.129126832377,0.127296082209,0.123791348601,0.12157622739,0.121492921493,0.121035598706,0.119694072658,0.115674984005,0.108301404853,0.104706640877,0.101734104046,0.101673101673,0.0990328820116,0.0961685823755,0.0959847036329,0.0949456174024,0.0941251596424,0.090203562341,0.0892307692308,0.0883365200765,0.0854047163799,0.0842239185751,0.0839411388356,0.0831417624521,0.0816247582205,0.0813953488372,0.0812539987204,0.0801013941698,0.0799489144317,0.0798212005109,0.0788586251621,0.0774983881367,0.0774566473988,0.0768536428111,0.0758797184901,0.0755472170106,0.0751773049645,0.0750636132316,0.074448767834,0.0742281033396,0.0740037950664,0.0734877734878,0.072402804334,0.0720856962823,0.0718446601942,0.0706486833654,0.0704761904762,0.0689611217336,0.0687179487179
0.01,1500,1000,0.211400966184,0.183974358974,0.161722488038,0.152971083572,0.142103590721,0.131332687964,0.129926068788,0.12597568778,0.125135049253,0.124375202856,0.123067051652,0.122860791826,0.122391857506,0.113624841572,0.112954034073,0.104889741131,0.101724137931,0.0999355254674,0.0968820315011,0.0968360498562,0.0931155939801,0.0919124643197,0.0913886240864,0.0911811524992,0.089631043257,0.0870317002882,0.0842574888464,0.0842239185751,0.0826794258373,0.0808373590982,0.0805236270754,0.0803352675693,0.0802681992337,0.0801784576163,0.0791505791506,0.0789958690817,0.0784163473819,0.0777670216199,0.0774481658692,0.0770470664088,0.0770257387989,0.0765048543689,0.0764461489294,0.0761904761905,0.0744126984127,0.0740956072351,0.0739884393064,0.0739884393064,0.0734225621415,0.0723882995821,0.0711495357028,0.070299553856,0.0695928753181,0.0687140115163,0.0686386768448
0.01,1500,1500,0.211583011583,0.186923076923,0.162038814246,0.148645766688,0.147631133672,0.130172966047,0.129786324786,0.124845382811,0.123900981647,0.12356579228,0.122371507784,0.122200895713,0.120238856899,0.114637773529,0.109624866024,0.104129416773,0.102449414271,0.0981708629223,0.0947816826411,0.0945431472081,0.0937606837607,0.0930004268032,0.0929553264605,0.0911451681567,0.0905806451613,0.0863198458574,0.0849639983058,0.0848523748395,0.083174199024,0.0819364470036,0.0818123803446,0.0813494589433,0.0812020460358,0.0798459563543,0.0786983515307,0.0781243369404,0.0780891719745,0.0770502225048,0.0767560664112,0.0765447936712,0.0764227642276,0.0761662425785,0.0761054421769,0.0758974358974,0.0754028837998,0.0747936507937,0.0743309783772,0.0735780210346,0.0731099656357,0.0722824930866,0.0715019255456,0.0711538461538,0.070695504665,0.0698109199065,0.0693264693265
0.01,1500,2000,0.214365881033,0.187143547608,0.161105815062,0.150551030187,0.14643711143,0.130767997435,0.130007993605,0.125775848207,0.124928366762,0.124601657106,0.122382324688,0.122030099264,0.121374045802,0.112744630072,0.111452335253,0.10547024952,0.102396931927,0.0995991662658,0.0953890489914,0.0938917975567,0.0938697318008,0.0924054655227,0.0911185789726,0.0910569105691,0.0891900613101,0.0883668903803,0.0860060635073,0.0859464627151,0.0855358000961,0.0837104798588,0.0820067534973,0.0816914944738,0.0807034527267,0.0798220527486,0.0786538461538,0.0784351762043,0.0783659195676,0.0783023366714,0.0781368821293,0.077793764988,0.0769501842063,0.0756618819777,0.0753387533875,0.0751146970416,0.0740493237868,0.0738515339374,0.073702811245,0.0730082085949,0.0728548644338,0.072161346673,0.0718514962394,0.0695582329317,0.069304099142,0.0688440601985,0.0688058748404
0.01,1750,20,0.208333333333,0.193939393939,0.16,0.152380952381,0.133333333333,0.133333333333,0.127777777778,0.120634920635,0.120634920635,0.12,0.114285714286,0.114285714286,0.114285714286,0.11,0.101587301587,0.1,0.0985507246377,0.0985507246377,0.0969696969697,0.0969696969697,0.0952380952381,0.0952380952381,0.0888888888889,0.0878787878788,0.0857142857143,0.0857142857143,0.0833333333333,0.08,0.08,0.08,0.0793650793651,0.0793650793651,0.0793650793651,0.0761904761905,0.0757575757576,0.0753623188406,0.0733333333333,0.0733333333333,0.0733333333333,0.0730158730159,0.0730158730159,0.0730158730159,0.0730158730159,0.0722222222222,0.07,0.07,0.0698412698413,0.0698412698413,0.0698412698413,0.0698412698413,0.069696969697,0.0695652173913,0.0695652173913,0.0666666666667,0.0666666666667
0.01,1750,50,0.212820512821,0.188095238095,0.164102564103,0.146153846154,0.132098765432,0.126666666667,0.125490196078,0.121794871795,0.121212121212,0.120512820513,0.117857142857,0.116666666667,0.113725490196,0.111949685535,0.105128205128,0.101818181818,0.100628930818,0.0967320261438,0.0962962962963,0.0962962962963,0.0961538461538,0.0955974842767,0.0901234567901,0.0897435897436,0.0872727272727,0.0872727272727,0.0842767295597,0.0817610062893,0.0814814814815,0.0805031446541,0.0802469135802,0.0787878787879,0.0757062146893,0.0751515151515,0.0751515151515,0.0745098039216,0.074358974359,0.074358974359,0.0740740740741,0.0730769230769,0.0727272727273,0.0716981132075,0.0715151515152,0.0705882352941,0.0705882352941,0.0703703703704,0.0702380952381,0.0691823899371,0.0691823899371,0.0690909090909,0.0689265536723,0.0679738562092,0.0679738562092,0.0679245283019,0.0679245283019
0.01,1750,100,0.208099688474,0.177370030581,0.15015576324,0.146417445483,0.143396226415,0.132698412698,0.132686084142,0.127672955975,0.127160493827,0.122222222222,0.120606060606,0.12,0.119871794872,0.114563106796,0.107645259939,0.0971428571429,0.0944444444444,0.0921568627451,0.0911949685535,0.0909657320872,0.0905198776758,0.0884615384615,0.0878504672897,0.0873786407767,0.0861635220126,0.083950617284,0.083660130719,0.0831804281346,0.0819047619048,0.0802469135802,0.0769696969697,0.0767295597484,0.0758169934641,0.0757575757576,0.0750809061489,0.0749206349206,0.0746177370031,0.0741433021807,0.0729559748428,0.0727272727273,0.0723270440252,0.0717948717949,0.0711538461538,0.0710691823899,0.0710691823899,0.0710280373832,0.070987654321,0.0709090909091,0.0705501618123,0.0704761904762,0.0704049844237,0.0698412698413,0.0698412698413,0.0697819314642,0.0692063492063
0.01,1750,250,0.211400247831,0.189446589447,0.15612745098,0.138199513382,0.133333333333,0.128395061728,0.126641883519,0.12319391635,0.122222222222,0.121771217712,0.120707070707,0.120251572327,0.118007662835,0.110941475827,0.101754385965,0.100121212121,0.099012345679,0.0958490566038,0.0954489544895,0.0944658944659,0.0905660377358,0.0897243107769,0.0881481481481,0.0877059569075,0.0839598997494,0.0832080200501,0.081897627965,0.079950799508,0.079797979798,0.0793060718711,0.0787878787879,0.0772609819121,0.0765432098765,0.0753846153846,0.075,0.0747782002535,0.0735368956743,0.0734591194969,0.0734335839599,0.0732824427481,0.0729323308271,0.0725060827251,0.0723456790123,0.0722433460076,0.0717557251908,0.0715867158672,0.0712643678161,0.0711276332094,0.0702154626109,0.0681992337165,0.0679389312977,0.0674046740467,0.0671679197995,0.0666666666667,0.0666666666667
0.01,1750,500,0.207590132827,0.177941176471,0.159825870647,0.148600508906,0.14144486692,0.13358778626,0.126479750779,0.126108998733,0.122410546139,0.121851851852,0.121749845964,0.118753894081,0.117573483427,0.107555555556,0.104779639975,0.103213610586,0.0986615678776,0.0968314321926,0.0930793650794,0.0926065162907,0.0922012578616,0.0901210962396,0.0891823899371,0.0853432282004,0.0852772466539,0.0823308270677,0.0810062893082,0.080987654321,0.0803515379787,0.0791744840525,0.0778816199377,0.0777367773678,0.0757632398754,0.075329566855,0.0749536178108,0.0742679127726,0.0740462789243,0.0737430167598,0.0735979836169,0.0730696798493,0.0724637681159,0.0719950433705,0.0718141870684,0.0712858926342,0.0710117939168,0.070911360799,0.0706766917293,0.0697877652934,0.0696798493409,0.0696517412935,0.0676864244742,0.0675422138837,0.0672782874618,0.0670426065163,0.0670419011882
0.01,1750,1000,0.215019011407,0.183459119497,0.15790800252,0.143196004994,0.137465309898,0.131509433962,0.128381306097,0.124378109453,0.122830188679,0.121863117871,0.120655534941,0.118761726079,0.118560250391,0.109984350548,0.108169014085,0.0996595481275,0.0965820006272,0.0930568645932,0.0924812030075,0.0922790697674,0.0892230576441,0.0885758998435,0.0864503816794,0.0862414008755,0.0820224719101,0.0812947401183,0.0811485642946,0.0799625468165,0.0792179123305,0.0791201982652,0.0778502640572,0.0763257575758,0.0750314465409,0.0750312109863,0.0749301025163,0.0745730550285,0.0740399385561,0.0738250855898,0.0728989612842,0.0727954971857,0.0724912947135,0.0723323890463,0.0723258706468,0.0721804511278,0.0717181166199,0.0707826629249,0.0703530146829,0.0700342999688,0.0699565487275,0.0692428526547,0.0688741721854,0.0684684684685,0.067616334283,0.0675505050505,0.0669187145558
0.01,1750,1500,0.209808811305,0.184806973848,0.157556806337,0.145556246116,0.140862250263,0.129789451741,0.123965553455,0.12380952381,0.122884012539,0.121181646763,0.119427148194,0.11936026936,0.118712357217,0.110357815443,0.104915324246,0.100647857889,0.0949369704484,0.0944166666667,0.0924543946932,0.0910970464135,0.0897644361059,0.0881355932203,0.0872177335819,0.0846666666667,0.0819131161236,0.0813150228881,0.0810833333333,0.0806884970613,0.0794583333333,0.079242140329,0.0786186931348,0.0767689417658,0.0761483354404,0.0758967904342,0.0749262536873,0.0735833333333,0.0735117195603,0.0735,0.0733542319749,0.0729802699896,0.0724223602484,0.0721208307111,0.0715097915351,0.0713391739675,0.0712974551523,0.071,0.0709771918811,0.0704049844237,0.0702612330199,0.070136307311,0.0695416666667,0.0694322229206,0.0691729323308,0.0676742233417,0.0672069825436
